gene_name,transcript_length,GC_content,gene_name,highly_variable,highly_variable_rank,means,variances,variances_norm,mt,n_cells_by_counts,mean_counts,log1p_mean_counts,pct_dropout_by_counts,total_counts,log1p_total_counts,on_ratio,F_pval,K_pval,chi2_pval,pathway
ZDHHC20,1015.7,39.790000000000006,ZDHHC20,False,,17.095808383233532,2471.3601625577676,0.401985883729348,False,67,0.72584236,0.5457153,79.94011976047905,242.43135,5.494835,0.1728395061728395,0.8860512521933936,0.8302562026488655,0.928281747545139,
MICU2,1041.625,38.300000000000004,MICU2,False,,94.2994011976048,32680.036215856573,0.7651955007691471,False,141,1.9771566,1.0909687,57.78443113772455,660.3703,6.4943137,0.38271604938271603,0.841199271114502,0.8665214746814527,0.9834401817186312,
SACS,8517.166666666666,41.25,SACS,True,7098.0,21.260479041916167,8560.463478448508,1.0709662104987847,False,34,0.26179686,0.2325368,89.82035928143712,87.440155,4.482326,0.06790123456790123,0.5837583117897278,0.5791280980700588,0.7647801249918574,
MIPEP,1044.8,39.76,MIPEP,True,2142.0,31.119760479041915,17554.57420294546,1.4244747570952787,False,30,0.42871377,0.35677457,91.01796407185628,143.1904,4.9711347,0.08024691358024691,0.8836498683277967,0.8373335637005873,0.898393096976952,
SPATA13,3097.1666666666665,44.13,SPATA13,False,,40.71556886227545,17442.74468180756,1.0485848655370549,False,78,0.74150175,0.5547478,76.64670658682635,247.66159,5.516093,0.17901234567901234,0.15868978631571998,0.12301698225057758,0.5119041858873485,
PARP4,2220.6666666666665,42.88,PARP4,True,7052.0,149.74850299401197,78361.77439715165,1.0732977394225227,False,173,2.019027,1.1049346,48.203592814371255,674.35504,6.515239,0.4104938271604938,0.06750220146747489,0.12959709608269096,0.540878782065772,
CENPJ,2064.2,41.47,CENPJ,True,705.0,24.709580838323355,16786.62711513909,1.7676838420345224,False,30,0.28414568,0.25009367,91.01796407185628,94.90466,4.5633545,0.05864197530864197,0.8528240198754212,0.9536326528251954,0.828802497700659,
MTMR6,2774.3333333333335,39.25,MTMR6,True,3330.0,55.290419161676645,30538.242730754704,1.3017746991217884,False,72,0.74382055,0.55607843,78.44311377245509,248.43607,5.5192027,0.17901234567901234,0.01673463703480465,0.009943490303490617,0.09972534776107185,
NUPL1,1646.5714285714287,36.36000000000001,NUPL1,False,,29.293413173652695,10381.54127780475,0.9008573467041376,False,60,0.58804595,0.4625043,82.03592814371258,196.40735,5.2852693,0.12345679012345678,0.1851197771020337,0.09452523985091076,0.2692820913342331,
RNF6,1873.875,40.199999999999996,RNF6,True,5926.0,83.88023952095809,42259.45107982234,1.1286174408303908,False,94,1.229445,0.8017527,71.8562874251497,410.6346,6.020136,0.25925925925925924,0.07675658615773145,0.0545580666642642,0.27144390078361647,
CDK8,1592.3333333333333,36.98,CDK8,False,,5.24251497005988,804.8629317940696,0.6446237430205964,False,24,0.23261677,0.20913936,92.81437125748504,77.694,4.3655667,0.06172839506172839,0.449902677124758,0.44170699183191614,0.6693652796090775,
USP12,4497.0,38.86,USP12,False,,27.820359281437124,9152.928593263923,0.8418792024985213,False,57,0.49679488,0.40332606,82.93413173652695,165.92949,5.1175714,0.12345679012345678,0.38120644125523445,0.23727984850250794,0.5968696168459422,
RPL21,643.2,41.949999999999996,RPL21,False,,955.4281437125749,533756.3416680153,0.5859515948218976,False,330,6.9058137,2.0675983,1.19760479041916,2306.5417,7.743938,1.0,5.594517963600225e-09,1.247069323366286e-08,1.0,Ribosomal Processes
GTF3A,959.6666666666666,44.93,GTF3A,False,,382.248502994012,171822.13926201648,0.7195156948200603,False,277,4.5234637,1.7090051,17.06586826347305,1510.8369,7.3210807,0.7932098765432098,0.8584578519916692,0.9452838421774686,0.9999326537889037,
MTIF3,784.3846153846154,42.63999999999999,MTIF3,False,,66.18562874251496,18756.421894948842,0.6532495703089869,False,116,1.6614451,0.97886926,65.2694610778443,554.92267,6.320629,0.32098765432098764,0.12914360552407347,0.1502679899185312,0.6657749230020422,
POLR1D,1261.8333333333333,39.19,POLR1D,False,,88.82634730538922,32669.88567010124,0.8184260260126252,False,122,1.6436075,0.9721445,63.47305389221557,548.9649,6.3098545,0.3333333333333333,0.43769303033791684,0.4997896192334198,0.8678930442687357,
ATP5EP2,385.0,40.26,ATP5EP2,False,,1.715568862275449,3.7356727985470504,0.014050799834345255,False,221,1.1135675,0.74837726,33.83233532934131,371.93155,5.921395,0.05555555555555555,0.0003117242421346844,0.0030061557209571663,0.20112530624550967,
PAN3,3097.8,37.49,PAN3,False,,121.96107784431138,40139.32881084678,0.7003390573554891,False,205,2.0969627,1.1304219,38.622754491017965,700.38556,6.5530577,0.47530864197530864,0.5571207420853084,0.5252760236096445,0.9794695913562154,
POMP,1379.0,39.25,POMP,False,,351.65868263473055,136764.5918613224,0.6408803184360351,False,313,4.729637,1.7456522,6.287425149700598,1579.6989,7.3656225,0.9382716049382716,0.6586924012825506,0.5175561932143873,0.9999999909973998,
SLC46A3,2477.3333333333335,40.19,SLC46A3,True,2160.0,31.91317365269461,18016.037483591375,1.421833952836329,False,35,0.4130245,0.34573242,89.52095808383234,137.95018,4.9341154,0.08641975308641975,0.5804274448621778,0.6541467647624646,0.7556714620206022,
UBL3,4384.0,36.43,UBL3,False,,48.39820359281437,20303.801918685152,1.0055328609176282,False,61,0.61694264,0.48053712,81.73652694610777,206.05884,5.333003,0.15123456790123457,0.976702340794951,0.9428668354612659,0.9932474001614903,
HMGB1,1563.2222222222222,41.99,HMGB1,False,,482.7694610778443,346138.0998453544,1.0491690121429778,False,328,5.1458197,1.8157722,1.7964071856287456,1718.7037,7.4499073,0.9907407407407407,0.18943410810444913,0.0396782260055541,1.0,
USPL1,2473.5,38.62,USPL1,False,,26.164670658682635,10417.861691032349,1.0281386313420129,False,46,0.4609916,0.37911537,86.22754491017965,153.97119,5.043239,0.09567901234567901,0.7077789074748752,0.945665990688484,0.510999473217534,
ALOX5AP,722.0,46.01,ALOX5AP,True,742.0,568.8892215568862,731931.3600636565,1.7545507907680775,False,230,4.016788,1.6127899,31.137724550898206,1341.6072,7.2023687,0.6049382716049383,3.3990239537207328e-25,2.0547255043632927e-18,0.0001905056556375739,
HSPH1,2603.25,36.97,HSPH1,True,4038.0,261.5329341317365,180862.31572890258,1.247340766027722,False,205,2.5893688,1.2779764,38.622754491017965,864.8492,6.763711,0.5308641975308642,0.4765083878033688,0.2646319574767371,0.9922861581983666,
B3GALTL,2532.5,41.08,B3GALTL,True,5608.0,49.296407185628745,23609.074041106975,1.1452463099347485,False,67,0.7307122,0.54853296,79.94011976047905,244.05786,5.5014944,0.1574074074074074,0.35308452564074844,0.05748932952836464,0.7378033272807814,
N4BP2L1,1521.2222222222222,42.97,N4BP2L1,False,,52.68263473053892,14012.962039884196,0.6307404840593139,False,111,1.2960209,0.8311776,66.76646706586826,432.87097,6.072747,0.29012345679012347,0.0881413985803689,0.10461312232880231,0.26653515013189594,
N4BP2L2,2118.733333333333,39.01,N4BP2L2,False,,242.99700598802394,116196.22521623419,0.879571338709779,False,239,3.0766857,1.4052843,28.443113772455085,1027.613,6.9359665,0.6481481481481481,0.7636429679884991,0.6545222924627312,0.9998899830008289,
PDS5B,2534.4444444444443,36.62,PDS5B,False,,60.81437125748503,17533.839312366257,0.6715023722368316,False,136,1.2978511,0.8319744,59.2814371257485,433.48227,6.0741553,0.30864197530864196,0.15531083742685398,0.062108544007370085,0.8160555821830742,
SPG20,2095.2727272727275,39.040000000000006,SPG20,True,1355.0,30.491017964071855,18832.32874790959,1.5630229526532398,False,41,0.46788207,0.3838206,87.72455089820359,156.27261,5.0579805,0.10185185185185185,4.135985359734013e-05,0.000666190918015704,0.002203091487844163,
ALG5,890.8333333333334,39.26,ALG5,True,4773.0,83.18263473053892,44272.17975760191,1.1934153804468413,False,98,1.4729387,0.9054072,70.65868263473054,491.96152,6.2004313,0.2654320987654321,0.8622724749154433,0.7972371711345837,0.9829911000841377,
EXOSC8,826.2727272727273,40.36000000000001,EXOSC8,False,,153.8323353293413,57934.0919242596,0.7684854885513015,False,178,2.7713752,1.3274397,46.706586826347305,925.63934,6.8315644,0.5092592592592593,0.7916700530607836,0.8113829866469864,0.9899869633941321,
SUPT20H,1693.6666666666667,35.69000000000002,SUPT20H,False,,150.46407185628743,72804.51972631314,0.9915427576537943,False,155,2.0648575,1.1200011,53.59281437125749,689.6624,6.537651,0.41975308641975306,0.5882267841516222,0.4459373507975137,0.9792781198511357,
UFM1,1317.1666666666667,33.81,UFM1,False,,137.94610778443115,47454.31540522558,0.7164251444009485,False,202,2.643379,1.2929115,39.52095808383233,882.88855,6.784331,0.5555555555555556,0.825401767223859,0.8646429908665298,0.9954242024940182,
PROSER1,1539.7272727272727,37.36000000000001,PROSER1,True,2205.0,89.8622754491018,57302.10710111309,1.4169250767094816,False,81,1.1037652,0.7437287,75.74850299401199,368.6576,5.912577,0.20987654320987653,0.5518005881366399,0.4551007882465442,0.7285401412754036,
NHLRC3,2796.4,37.72,NHLRC3,False,,54.18862275449102,21954.141491791193,0.9573099124747291,False,90,0.88808155,0.6355613,73.05389221556887,296.61923,5.695815,0.21604938271604937,0.3072962005852469,0.07173563894559563,0.5310938256541311,
COG6,1519.909090909091,35.35000000000001,COG6,False,,35.778443113772454,14569.260074445703,1.0116480663776835,False,55,0.72132945,0.5430969,83.53293413173652,240.92404,5.4886236,0.15123456790123457,0.01573975713784595,0.008969067844011039,0.13901432482274234,
MRPS31,792.5,39.24,MRPS31,False,,78.15269461077844,29054.89853626081,0.8395384465977881,False,112,1.6511631,0.9749985,66.46706586826348,551.48846,6.3144326,0.30864197530864196,0.9275306160663942,0.8716554098027542,0.9930519970792492,
ELF1,2887.25,38.8,ELF1,False,,268.24251497005986,156430.41248134364,1.0445329259505884,False,237,2.8946288,1.3595984,29.041916167664674,966.806,6.8750315,0.6327160493827161,0.5191899219736287,0.4206990109711168,0.9918602256807844,
WBP4,2041.0,38.93,WBP4,False,,61.67664670658683,14411.288522054989,0.5432637308571903,False,119,1.3515238,0.8550635,64.37125748502994,451.40894,6.1145864,0.32098765432098764,0.2722698857172974,0.3575677506362405,0.63714828834353,
MTRF1,1179.8,39.67000000000001,MTRF1,False,,30.535928143712574,12136.45966625308,1.0056484709307005,False,44,0.59620756,0.46763054,86.82634730538922,199.13333,5.2989836,0.11728395061728394,0.36356598960259745,0.5008395270096471,0.5360414585328185,
NAA16,1632.5833333333333,37.34000000000001,NAA16,True,2756.0,16.0,7666.408408408409,1.3531861054610486,False,21,0.26371768,0.23405792,93.7125748502994,88.0817,4.489554,0.05555555555555555,0.2506731758806333,0.1413088292820078,0.22427647913657012,
RGCC,601.5,45.66,RGCC,False,,116.7185628742515,55264.48511985039,1.0143552149292328,False,146,2.287738,1.1901999,56.287425149700596,764.1045,6.6400123,0.3950617283950617,7.175423390491766e-05,0.00022710941251602118,0.03817217874377439,
VWA8,2894.25,37.16,VWA8,True,5220.0,14.419161676646707,5778.082034129939,1.1643089779005191,False,26,0.2457126,0.21970773,92.21556886227545,82.06801,4.4196596,0.05555555555555555,0.8909655746921088,0.7749524230975958,0.8017601180906836,
AKAP11,9913.0,36.45,AKAP11,False,,26.107784431137723,9787.435795076515,0.9683193803024411,False,42,0.29131517,0.25566122,87.42514970059881,97.29927,4.5880165,0.07098765432098765,0.6862294729949201,0.8257054504319061,0.72546897420118,
EPSTI1,1547.4,39.57,EPSTI1,False,,35.604790419161674,11110.227724730721,0.7757133630142643,False,59,0.71881247,0.5416336,82.33532934131736,240.08336,5.4851427,0.14506172839506173,0.3074801150883884,0.19705041293424902,0.45722480556719536,
DNAJC15,1731.0,38.15,DNAJC15,False,,103.40419161676647,31659.917219614825,0.6672537988815151,False,171,2.1128628,1.1355429,48.80239520958084,705.69617,6.5606008,0.4783950617283951,0.05296359032160773,0.11254126742266202,0.6870749936537521,
LACC1,3022.0,36.87,LACC1,False,,26.25449101796407,9745.301406196615,0.9580143168127034,False,43,0.43575022,0.3616875,87.12574850299401,145.54057,4.9873023,0.10185185185185185,0.24909751780043152,0.1471615250772648,0.3087304081671042,
GPALPP1,2127.3333333333335,38.85,GPALPP1,False,,25.00299401197605,6593.450441459424,0.6851061346290099,False,53,0.59080946,0.464243,84.13173652694611,197.33037,5.289934,0.14814814814814814,0.8744662487044577,0.8344080548251886,0.955362128377041,
GTF2F2,1108.6666666666667,39.15,GTF2F2,False,,34.57185628742515,11600.197523871178,0.83739544703177,False,53,0.7176405,0.54095155,84.13173652694611,239.69194,5.4835176,0.1419753086419753,0.4711513772699326,0.5104323949326948,0.5509514836338182,
TPT1,897.3076923076923,44.51,TPT1,False,,437.6736526946108,167141.69798241355,0.5811582529585074,False,325,5.6246476,1.8907971,2.6946107784431184,1878.6323,7.538831,0.9814814814814815,0.08329446433275763,0.00579238289934254,0.999999999999962,
TPT1-AS1,1049.25,49.09000000000002,TPT1-AS1,False,,12.820359281437126,2873.3790437143734,0.6762935393305941,False,47,0.49771255,0.40393898,85.92814371257485,166.236,5.1194057,0.09876543209876543,0.21358729068062013,0.21597464508682107,0.36676280700099684,
COG3,1586.0,39.13,COG3,False,,42.61077844311377,17434.460664257072,0.9963952017094663,False,68,0.80648285,0.5913818,79.64071856287424,269.36526,5.599774,0.17592592592592593,0.10974469760192297,0.10497930774419491,0.24359265340109962,
ZC3H13,3534.6666666666665,34.9,ZC3H13,True,3674.0,120.22155688622755,71895.88469907033,1.2754373746605445,False,134,1.4267296,0.88654447,59.88023952095809,476.52768,6.168622,0.3271604938271605,0.9046645986383153,0.8435546415793695,0.9954460171949507,
LCP1,1610.875,40.21,LCP1,True,2486.0,2356.2964071856286,5657919.350317383,1.3822141537604022,False,328,6.6083226,2.0292428,1.7964071856287456,2207.1797,7.699924,0.9722222222222222,0.0008721472897078848,0.0002087294694911957,0.9999999999839227,
LRCH1,2554.0,40.02,LRCH1,False,,20.688622754491018,5297.81866896837,0.6846370809916623,False,49,0.4458816,0.36871925,85.32934131736528,148.92445,5.0101314,0.10493827160493827,0.5819599731457992,0.5078296510023701,0.5814096622413361,
ESD,1260.6,34.63,ESD,False,,106.23952095808383,46355.98449946953,0.9473525068199603,False,118,1.6556654,0.97669524,64.67065868263472,552.99225,6.3171506,0.31790123456790126,0.014638431595842986,0.02828357508897243,0.20977248337032975,
SUCLA2,1038.5833333333333,39.209999999999994,SUCLA2,False,,69.88023952095809,30872.892521263777,1.0115831937972104,False,110,1.3565408,0.8571948,67.06586826347305,453.08463,6.1182837,0.2623456790123457,0.7875402975123258,0.8307238376342644,0.969299859293973,
NUDT15,2098.0,41.59,NUDT15,False,,19.248502994011975,7244.313436190682,1.0209165168260146,False,36,0.37456307,0.31813592,89.22155688622755,125.104065,4.8371077,0.08333333333333333,0.8577728969114478,0.8538696335877722,0.9136419938875758,
MED4,1081.0,40.77,MED4,False,,92.83532934131736,21045.026856197517,0.5016089332637119,False,193,2.5021117,1.2533661,42.215568862275454,835.7053,6.729472,0.5277777777777778,0.05285571647828777,0.020192158944455956,0.8156179835001907,
ITM2B,1011.75,36.81,ITM2B,False,,800.6077844311377,489466.2991584399,0.7060546444204815,False,318,5.965063,1.9409066,4.790419161676651,1992.331,7.5975623,0.9444444444444444,0.0007062133345342806,0.00991847636350204,0.9999998859885155,
RB1,1530.3333333333333,36.91,RB1,False,,70.41616766467065,27594.117575659497,0.8964100536668479,False,108,1.3802947,0.8672243,67.66467065868264,461.01843,6.135605,0.2932098765432099,0.012438808580517744,0.0049817905989460376,0.32823173041544296,
LPAR6,1052.75,36.98,LPAR6,False,,110.31137724550898,51205.73458488428,1.0025680809181712,False,121,1.7415031,1.0085063,63.772455089820355,581.66205,6.367607,0.3333333333333333,5.7850942456242986e-09,4.935462322773272e-09,0.009839693323474437,
RCBTB2,1538.8333333333333,40.24,RCBTB2,True,1433.0,59.48502994011976,39416.74902447358,1.5475005788843295,False,68,0.85860366,0.6198255,79.64071856287424,286.77362,5.662174,0.17592592592592593,1.721385181486601e-12,4.523422860630039e-09,5.6989756981181226e-08,
PSME2P2,453.5,50.71,PSME2P2,False,,10.925149700598803,151.10849472226712,0.04405719124047284,False,274,2.4405346,1.2356268,17.964071856287422,815.13855,6.704584,0.6450617283950617,0.04237718444211034,0.015300667628779279,0.9789689543820927,
FNDC3A,4225.0,37.07999999999999,FNDC3A,True,5838.0,29.080838323353294,12953.936388484291,1.133269855954522,False,54,0.45464274,0.37476033,83.8323353293413,151.85068,5.0294614,0.1111111111111111,0.7773654598396762,0.6403184884618119,0.8234303565910892,
CDADC1,1109.375,38.44,CDADC1,False,,18.607784431137723,6750.803662944382,0.9908929056716723,False,30,0.4058901,0.34067065,91.01796407185628,135.56729,4.9168177,0.08333333333333333,0.33094730341156525,0.5289175654568185,0.41450765334580997,
CAB39L,1544.4545454545455,38.38999999999999,CAB39L,True,4113.0,18.7125748502994,8520.193414971858,1.2421807732196026,False,31,0.37750822,0.32027623,90.71856287425149,126.087746,4.8448777,0.06481481481481481,0.31153106730640007,0.2327179646130864,0.32940008473958504,
SETDB2,3050.25,37.44,SETDB2,False,,16.149700598802394,5027.713258168349,0.8772073542623029,False,60,0.3786257,0.32108712,82.03592814371258,126.46098,4.8478103,0.07098765432098765,0.5318625111187059,0.5775524880828937,0.6818031621657898,
PHF11,917.7777777777778,41.72000000000001,PHF11,False,,87.55688622754491,31879.658916401437,0.8116127187492999,False,130,1.7979513,1.0288875,61.07784431137724,600.51575,6.3994527,0.35802469135802467,0.19808748037533463,0.13194510699698073,0.7694108356688619,
RCBTB1,2174.6,42.24,RCBTB1,True,1155.0,21.236526946107784,12895.496439553326,1.6154526417320256,False,20,0.25892434,0.23025766,94.01197604790418,86.48073,4.4714184,0.05864197530864197,0.4080830006586862,0.44626712154015624,0.44090555409632554,
EBPL,772.5,45.56,EBPL,False,,13.269461077844312,2587.5427882972795,0.5816838425943218,False,34,0.45275843,0.3734641,89.82035928143712,151.22131,5.0253353,0.08950617283950617,0.9460198483590466,0.8682931014898015,0.9693920404238819,
KPNA3,2529.0,38.71,KPNA3,False,,18.269461077844312,5811.861106615597,0.8721517858010536,False,44,0.39807993,0.33509982,86.82634730538922,132.9587,4.8975315,0.08333333333333333,0.853724854029219,0.559683054868374,0.9521129194015354,
